week,node_id,RMSE,MAE,Bias,R2,N
2024-W11,45,13.27829486760486,11.157083851950508,-10.851291452135358,-2.043279662601501,168
2024-W11,46,11.761354122261057,9.614892301105318,-8.918756939115978,-1.3876567849311425,168
2024-W11,47,10.369762975600723,8.377484298887707,-7.273729574112665,-0.8560723702442194,168
2024-W11,48,18.471382863776444,16.799228622799827,-16.799228622799827,-4.889196791162012,168
2024-W11,49,9.7463504514227,7.0291051751091365,-6.134898832866123,-0.4420380933777639,168
2024-W11,5,11.045871529601163,8.825725884664626,-6.935999631881714,-1.105994448260084,168
2024-W11,50,8.315410658122795,6.7355737799689885,-2.8265609400612965,-0.04968765568332545,168
2024-W11,51,7.415805564397399,5.913336697078886,-2.4667732942672,-0.14975845291231016,168
2024-W11,52,8.72488280351572,6.474207287742978,-5.655625025431315,-0.5915091735071087,168
2024-W11,53,7.591478877608755,6.126312585104079,-2.747335445313227,-0.20487701107868905,168
2024-W11,54,7.921941299667023,6.2815777233668735,-3.021389893123082,-0.3120584490159617,168
2024-W11,55,7.785673920242139,6.245834044047764,-2.5552353745415095,-0.2673085458089608,168
2024-W11,56,8.920964095937814,6.602865673246837,-5.772297995431082,-0.6638475253915235,168
2024-W11,57,10.820415078620998,8.064198300952004,-3.067242111478533,-0.7773809790862947,168
2024-W11,58,12.422717465904782,9.10533080782209,-6.821977456410726,-1.3427497617655368,168
2024-W11,59,12.736657556229332,9.284440733137584,-9.1345952692486,-2.3915707945932296,168
2024-W11,6,9.29571790494951,7.278676577976772,-1.3124211175101141,-0.49149952023264354,168
2024-W11,60,13.581224473849792,9.866995856875466,-9.566926910763694,-2.856273224937141,168
2024-W11,61,10.197409668433503,7.464303232374645,-4.710919913791475,-1.1740507407554337,168
2024-W11,62,11.36597831318337,8.568857930955433,-8.239353986013503,-1.7008694237536588,168
2024-W11,63,11.113194420075136,8.200004475457328,-7.751899707885015,-1.5820685417929505,168
2024-W11,64,11.50415602516074,8.154697259267172,-7.432523750123524,-1.7669382596723056,168
2024-W11,65,15.148365105548654,12.812891971497308,-12.812891971497308,-2.4835673720947673,168
2024-W11,66,13.728375934611748,10.989282108488537,-10.675422623043968,-1.8610866631040621,168
2024-W11,67,10.176240696687495,7.5938224111284525,-6.819654351189023,-1.1650338137417302,168
2024-W11,68,16.258514784794325,14.277575209027244,-14.277575209027244,-4.526519194360949,168
2024-W11,69,13.123592114808776,10.86714403969901,-10.490926106770834,-2.600770069840432,168
2024-W11,7,8.883775135852614,6.85606016431536,0.7132561093284971,-0.36223602390453324,168
2024-W11,70,10.655212596977872,8.375067188626243,-7.596054690224784,-1.3736363320301042,168
2024-W11,71,9.660487520558478,7.4751136302948,-6.502231177829561,-0.9511381913137198,168
2024-W11,72,17.407076565880647,15.45293452626183,-15.45293452626183,-5.334927097236597,168
2024-W11,73,12.0582123257307,9.195583922522408,-8.922176077252342,-1.2072856506020089,168
2024-W11,74,12.614092925735621,9.800531319209508,-8.957481361570812,-1.4154871886928584,168
2024-W11,75,9.055218226396548,6.413650546755109,-4.892374890191214,-0.7143037861568695,168
2024-W11,76,14.771234411974104,12.471866982323784,-12.471866982323784,-3.561666410486083,168
2024-W11,77,11.605115927382045,9.175340186981927,-8.365158024288359,-1.8157163874367748,168
2024-W11,78,9.24269637765308,6.87225113596235,-5.894380331039429,-0.786024103221433,168
2024-W11,79,8.50794566410569,6.348511026019142,-5.023181699571156,-0.5133499175437122,168
2024-W11,8,16.703576754448303,14.470643917719523,-14.015101762044997,-3.8158860283620664,168
2024-W11,80,15.372912696979327,13.294001113800775,-13.294001113800775,-3.940856764023332,168
2024-W11,81,12.361750303385799,9.485274905250186,-9.198679787772042,-1.319811090032546,168
2024-W11,82,12.480249513538697,9.703436510903495,-8.707788285754976,-1.364499478764372,168
2024-W11,83,9.05489676319659,6.524063757487705,-4.8405758653368265,-0.7141820716304692,168
2024-W11,84,14.509873565607768,12.173610006059919,-12.173610006059919,-3.401667149712285,168
2024-W11,85,11.694392683926512,9.14513121332441,-8.402552388963246,-1.859204955480617,168
2024-W11,86,9.27222072291159,6.925800595964704,-6.030781700497582,-0.7974526757658276,168
2024-W11,87,8.687767768290126,6.637236527034214,-5.416367916833787,-0.5779976380838501,168
2024-W11,88,15.139946986992367,13.05211953889756,-13.05211953889756,-3.7922410075664166,168
2024-W11,89,12.264531737747113,9.348973819187709,-9.083143756503151,-1.2834664188034335,168
2024-W11,9,11.99161701550565,8.865931420099168,-3.083103406996954,-0.9893944589799364,168
2024-W11,90,12.686895735205399,9.833757093974523,-9.10714720544361,-1.4434498380904577,168
2024-W11,91,9.103573806229335,6.502366474696568,-5.055844352358863,-0.7326617069737122,168
2024-W11,92,14.647529180164161,12.416786103021531,-12.416786103021531,-3.4855808181638146,168
2024-W11,93,11.494981794167787,9.042686405636015,-8.569977703548613,-1.762526913204435,168
2024-W11,94,9.665225652754382,7.234820377259028,-6.059022051947458,-0.9530525911361161,168
2024-W11,95,8.997679834633965,6.937265350705101,-5.283150582086472,-0.6925870482044802,168
2024-W11,96,14.900170748196945,12.862614393234253,-12.862614393234253,-3.641650458743781,168
2024-W11,97,12.117563102345828,9.327908356984457,-9.079971585954938,-1.2290677384519553,168
2024-W11,98,12.57580133145546,9.597465061006092,-8.780245826357888,-1.4008444443630612,168
2024-W11,99,9.139854026361627,6.546129056385586,-5.256372281483242,-0.7464994830554765,168
2024-W12,1,11.156344346631302,7.890501873833792,-6.760164998826527,-1.3273920584576238,168
2024-W12,10,10.973177767066247,8.307635977154685,-7.8849761713118784,-1.2515964579707597,168
2024-W12,100,11.06493758316584,8.26132074991862,-7.623346237909226,-1.5801683013632797,168
2024-W12,101,11.431760665784914,9.557251680464972,-8.383648236592611,-1.7540786948900347,168
2024-W12,102,8.6396327405539,6.880755844570341,-4.319301094327654,-0.5730432435541084,168
2024-W12,103,8.330998330673294,6.941339084080288,-4.106384981246221,-0.4626627237001817,168
2024-W12,104,12.588465508297926,9.361113219034104,-8.529549564634051,-2.3396094948701127,168
2024-W12,105,8.762076887545527,7.043900501160395,-1.3285222848256428,-0.12781639726576044,168
2024-W12,106,10.491567998181004,8.543272767748151,-6.272423153831845,-0.616981623592775,168
2024-W12,107,7.798078363891399,6.2581375894092375,-1.482487020038423,-0.2815197063214958,168
2024-W12,108,9.974312798925483,7.318137963612874,-5.804114432561965,-1.0966023395147544,168
2024-W12,109,10.277878270790852,8.864225591932025,-6.354907875969296,-1.2261633979151885,168
2024-W12,11,8.993536026179454,7.027834801446824,-4.335499218532017,-0.737687793759163,168
2024-W12,110,8.169269578901002,6.539374987284343,-3.491257826487223,-0.40642492291599175,168
2024-W12,111,7.765813246637722,6.481209482465472,-3.1840157962980724,-0.27093688304443253,168
2024-W12,112,11.146038404958981,8.360976491655622,-5.8974426814488,-1.6181297691437617,168
2024-W12,113,21.11307726359046,19.645950714747112,-19.645950714747112,-5.548281773416549,168
2024-W12,114,13.433026449074655,11.615868500300817,-11.295519851502918,-1.6507698641902988,168
2024-W12,115,8.065109633042153,6.32746822493417,-3.609574624470302,-0.37078912148753385,168
2024-W12,116,14.407520322716632,12.501678591682797,-12.501678591682797,-3.3745016053958334,168
2024-W12,117,15.016535400131321,13.407729830060687,-13.385214237939744,-3.752143943227293,168
2024-W12,118,9.247222763317858,7.397576649983724,-5.747761908031645,-0.8020744869580401,168
2024-W12,119,8.530296505547495,7.121847061883836,-4.8106480325971335,-0.533480835416742,168
2024-W12,12,11.40361337472688,9.425679138728551,-8.257744584764753,-1.7938028911150652,168
2024-W12,120,17.266892741946506,15.116150577863058,-15.116150577863058,-5.283165236882036,168
2024-W12,13,9.886338737945401,8.168993007569085,-5.8274061906905406,-1.0998185428072405,168
2024-W12,14,8.44779162418745,6.62470064844404,-2.527122963042486,-0.5331942394655858,168
2024-W12,15,8.0267543012793,6.5641392185574485,-1.7889594237009685,-0.3841741423653149,168
2024-W12,16,11.016348463563196,8.749244667234874,-4.550550551641555,-1.6072706917876585,168
2024-W12,17,10.390270303152988,8.38128762018113,-7.660354636964344,-1.0187354930793053,168
2024-W12,18,11.083528080997707,8.272645870844523,-7.682508661633446,-1.2971099283412837,168
2024-W12,19,8.779621054649173,6.730210179374332,-3.9769458657219294,-0.6560076387125708,168
2024-W12,2,11.779720568092142,9.087769179117112,-1.8634411607469825,-1.5947510954826472,168
2024-W12,20,10.421519209026004,7.984044994626727,-5.966751087279547,-1.3333122429580868,168
2024-W12,21,10.457351128556082,8.433125825155349,-6.970023779642014,-1.3493849069057102,168
2024-W12,22,8.713215543819953,6.698104188555763,-2.910845449992588,-0.631051628518053,168
2024-W12,23,8.280343848749997,6.798167183285668,-1.952742758251372,-0.4730162446853321,168
2024-W12,24,11.708915278940038,8.917148238136654,-6.931308326267061,-1.9453989003818721,168
2024-W12,25,10.815159091635,8.208365326835995,-7.627267678578694,-1.1872153828047898,168
2024-W12,26,11.080472059888681,8.410588854835147,-7.763778777349563,-1.2958433553552084,168
2024-W12,27,8.546091524801826,6.779631955283029,-0.8419957842145642,-0.5690828380202808,168
2024-W12,28,10.356429577075668,8.019752195903234,-5.8667368321191695,-1.3042569485482232,168
2024-W12,29,9.836125188296364,7.814655803498768,-6.1207502001807805,-1.0785424004907482,168
2024-W12,3,8.838443510308107,7.159959009715489,-1.6340749036698115,-0.6782720974342837,168
2024-W12,30,8.5838657017716,6.572868097396124,-2.768577144259498,-0.5829843514071709,168
2024-W12,31,8.161677020494324,6.650770482562837,-1.7382624489920477,-0.43109874952899996,168
2024-W12,32,11.381995412382468,8.67450879869007,-6.540319124857585,-1.7832204420777353,168
2024-W12,33,10.255600014310959,7.89140248298645,-6.84256522996085,-0.9667441886557018,168
2024-W12,34,10.011607079326554,7.727031912122454,-6.242278825669062,-0.8742750348469739,168
2024-W12,35,8.180025121606848,6.568351416360764,-0.9245875790005633,-0.43754043044078306,168
2024-W12,36,9.559509776248873,7.360724051793416,-4.879096769151234,-0.963279068781657,168
2024-W12,37,9.833678184116208,7.893482878094628,-6.018105972380865,-1.0775083410050033,168
2024-W12,38,8.25425158332013,6.364569993246169,-2.3054262683505105,-0.46374760170184026,168
2024-W12,39,8.134801822568221,6.529280162992931,-1.995160239083426,-0.42168947279624147,168
2024-W12,4,11.186449967137253,8.402230535234724,-7.024258250281925,-1.6884091333226938,168
2024-W12,40,11.36882803787227,8.560934600375948,-5.509717407680693,-1.7767845744733552,168
2024-W12,41,14.107033641981817,11.521613257271904,-11.476768039521717,-2.7213209771821267,168
2024-W12,42,11.642923359768051,8.999150525955926,-8.642915158044724,-1.5348356382420847,168
2024-W12,43,8.495957487243077,6.764976319812593,-1.4964218366713748,-0.5507273774948347,168
2024-W12,44,11.293070624821036,8.846751803443546,-7.557224182855515,-1.739901066294355,168
2024-W12,45,10.989610995498047,8.965815373829432,-8.180835099447341,-1.594629984333869,168
2024-W12,46,9.322619083641838,6.981612046559651,-4.4102900595892045,-0.8671820869176421,168
2024-W12,47,8.436695532985132,6.583569526672363,-3.0550006457737515,-0.5291692135139925,168
2024-W12,48,13.135236558858642,10.226396379016695,-9.37401228859311,-2.7066927647047185,168
2024-W12,49,9.510974922143173,7.794804062162127,-3.765934047244844,-0.3288450959139124,168
2024-W12,5,10.289823921214007,7.8365778014773415,-5.570687521071661,-1.2747133660337067,168
2024-W12,50,9.249082839659549,7.542088485899425,-0.8989919253758019,-0.2566710876266578,168
2024-W12,51,9.697362142071782,8.072018112455096,2.118909120559693,-0.9817886065545223,168
2024-W12,52,8.274900894948377,6.807953039805095,0.13912502924601236,-0.4430311323055909,168
2024-W12,53,8.1830119876646,6.65443279629662,-1.0205590157281788,-0.41116070071700905,168
2024-W12,54,9.320479910157976,7.668314877010527,0.7306019124530609,-0.8307399044761696,168
2024-W12,55,9.615344548580252,7.83117877869379,0.356626805805025,-0.9484075356205184,168
2024-W12,56,8.402236232995977,6.374575558162871,-1.4992447694142657,-0.48778396645200783,168
2024-W12,57,10.670333378014279,8.977463483810425,-2.9912685326167514,-0.6725544374048464,168
2024-W12,58,13.009184043478124,11.235179923829579,-7.66304551987421,-1.4861332413752337,168
2024-W12,59,11.165548127582275,9.807201203845796,-7.003993533906483,-1.6273031969329468,168
2024-W12,6,9.930696222223286,8.10359295209249,1.8387956278664732,-1.1187035161405046,168
2024-W12,60,11.04139140209295,9.252873273122878,-5.999631438936506,-1.569198791906226,168
2024-W12,61,11.573011661364141,10.29334781283424,-6.535060405731201,-1.822558033251465,168
2024-W12,62,11.654382918369544,9.948350213822865,-7.761737312589373,-1.8623890709603472,168
2024-W12,63,11.696084848927134,10.05405008225214,-7.912335690997896,-1.8829102280197065,168
2024-W12,64,10.993357135825748,8.965119974953788,-5.707116195133755,-1.5468934256716134,168
2024-W12,65,13.701926539518483,10.647187460036506,-10.222603094010125,-1.7579574048987996,168
2024-W12,66,12.244770910035905,9.716367017655145,-8.735624563126336,-1.202549174504354,168
2024-W12,67,8.592578147917925,6.867979447046916,-2.856297277268909,-0.5559551695013443,168
2024-W12,68,11.636860996112102,8.595727738879976,-8.104064827873593,-1.853788554504785,168
2024-W12,69,12.011574061733342,10.028456846872965,-9.19211669195266,-2.040534568804088,168
2024-W12,7,11.048742715835834,8.833612635022117,4.627192985443842,-1.622626917236091,168
2024-W12,70,9.552580643320502,7.056698322296143,-4.846538975125267,-0.9230541966757457,168
2024-W12,71,9.098342925550146,7.179513840448289,-4.0950212478637695,-0.7445149762814232,168
2024-W12,72,13.137322888997293,9.55912793250311,-9.237332559767223,-2.6371720644411245,168
2024-W12,73,11.218721442221648,9.087250141870408,-7.2333037512643,-0.8488897481530044,168
2024-W12,74,11.505167502901111,9.179355008261544,-7.654563881102062,-0.9445099810290387,168
2024-W12,75,8.285278917493224,6.732362122762771,-1.6682607673463363,-0.44665297643891533,168
2024-W12,76,10.948054383440047,8.215834311076573,-7.251749663125901,-1.5259455855824862,168
2024-W12,77,11.235702999930897,9.565102758861723,-8.120471114204044,-1.6604224254692048,168
2024-W12,78,9.332658485453283,7.243137280146281,-4.546344155356998,-0.8355272910395699,168
2024-W12,79,8.792504505149367,7.0862796533675425,-3.652645644687471,-0.6292033618229482,168
2024-W12,8,13.138910817942246,10.03034294219244,-5.696588720594134,-2.7087667668498185,168
2024-W12,80,12.109610523252316,9.041149298350016,-8.245881194160098,-2.090369786331325,168
2024-W12,81,11.503542064552239,9.17250224522182,-7.471726939791725,-0.9439605830609987,168
2024-W12,82,11.437165310924733,9.137310629799252,-7.623082626433599,-0.9215915558362855,168
2024-W12,83,8.38424669623553,6.77668369384039,-2.0549967402503606,-0.48141997200716435,168
2024-W12,84,10.971009669769867,8.26894778297061,-7.352913811093285,-1.5365492217692807,168
2024-W12,85,11.400136146616232,9.646942252204532,-8.350133214678083,-1.7388621510142142,168
2024-W12,86,9.49452965407383,7.1673685028439476,-4.808101177215576,-0.8997524315611343,168
2024-W12,87,8.928611937355571,7.206318015143985,-4.164141132718041,-0.6800337022705056,168
2024-W12,88,12.081715492961811,9.011801810491653,-8.128593331291562,-2.076148574346118,168
2024-W12,89,11.236414968986514,8.990936733427501,-7.4300074350266225,-0.8547262736876444,168
2024-W12,9,9.359558198961885,8.096629506065732,-3.6924797012692405,-0.6380849690474075,168
2024-W12,90,11.601789044533534,9.257284096309117,-7.918193976084392,-0.9773075002350593,168
2024-W12,91,8.19682611322858,6.520993675504412,-2.2252812953222367,-0.4159292151627263,168
2024-W12,92,11.203397959642333,8.408249593916393,-7.7391733555566695,-1.6451458560425318,168
2024-W12,93,11.40917122899545,9.48993232136681,-8.437397037233625,-1.7432051958511314,168
2024-W12,94,8.855996121038142,7.014575106757028,-4.580176251275199,-0.6528176192554473,168
2024-W12,95,8.494029627361737,7.126681316466558,-4.123904216857183,-0.520469250435142,168
2024-W12,96,12.549773045242942,9.342885482878913,-8.409631081989833,-2.3191115029147116,168
2024-W12,97,11.340185811609597,9.021284943535214,-7.5913531212579635,-0.889142098438479,168
2024-W12,98,11.436392116016444,9.162883781251454,-7.805173056466239,-0.921331751147836,168
